Time, Baro, TempC, TempF, BaroCal, AltiM, AltiF, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, LAccX, LAccY, LAccZ, GravX, GravY, GravZ, RotTheta, RotI, RotJ, RotK, GeoRotTheta, GeoRotI, GeoRotJ, GeoRotK, GameRotTheta, GameRotI, GameRotJ, GameRotK10.42, 876.41, 23.42, 74.15, 0.00, 1207.22, 3960.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 
15.76, 810.54, 23.71, 74.69, 0.00, 1843.66, 6048.75, 0.46, 0.38, 9.77, -0.02, -0.02, 0.02, -15.88, -14.75, -39.56, -0.50, 0.20, 0.09, 0.02, 0.03, 9.63, 0.49, -0.01, -0.00, -0.87, 0.00, 0.00, 0.00, 0.00, 1.00, -0.00, -0.00, 0.01, 
15.82, 810.54, 23.72, 74.69, 0.00, 1843.63, 6048.65, 0.46, 0.38, 9.77, -0.02, -0.02, 0.02, -15.88, -14.75, -39.56, -0.50, 0.20, 0.09, 0.22, 0.62, 9.63, 0.49, -0.01, -0.00, -0.87, 0.00, 0.00, 0.00, 0.00, 1.00, -0.00, -0.00, 0.01, 
15.89, 810.55, 23.72, 74.69, 0.00, 1843.57, 6048.46, 0.46, 0.38, 9.77, -0.02, -0.02, 0.02, -15.88, -14.75, -39.56, -0.50, 0.20, 0.09, 0.22, 0.62, 9.63, 0.56, -0.04, -0.03, -0.83, 0.00, 0.00, 0.00, 0.00, 1.00, -0.00, -0.00, 0.01, 
15.95, 810.53, 23.72, 74.69, 0.00, 1843.73, 6048.99, 0.46, 0.38, 9.77, -0.02, -0.02, 0.02, -15.88, -14.75, -39.56, -0.50, 0.20, 0.09, 0.22, 0.62, 9.63, 0.56, -0.04, -0.03, -0.83, 0.00, 0.00, 0.00, 0.00, 1.00, -0.00, -0.00, 0.01, 
16.03, 810.53, 23.72, 74.69, 0.00, 1843.75, 6049.05, -2.03, 1.65, 10.07, -0.02, -0.02, 0.02, -15.88, -14.75, -39.56, -0.50, 0.20, 0.09, 0.22, 0.62, 9.63, 0.56, -0.04, -0.03, -0.83, 0.00, 0.00, 0.00, 0.00, 1.00, -0.00, -0.00, 0.01, 
16.09, 810.53, 23.72, 74.69, 0.00, 1843.75, 6049.06, -2.03, 1.65, 10.07, -0.02, -0.02, 0.02, -15.88, -14.75, -39.56, -0.50, 0.20, 0.09, 0.22, 0.62, 9.63, 0.56, -0.04, -0.03, -0.83, 0.54, 0.04, 0.08, -0.84, 1.00, -0.00, -0.00, 0.01, 
16.17, 810.54, 23.72, 74.69, 0.00, 1843.63, 6048.67, -2.03, 1.65, 10.07, -0.02, -0.02, 0.02, -15.88, -14.75, -39.56, -0.50, 0.20, 0.09, 0.22, 0.62, 9.63, 0.56, -0.04, -0.03, -0.83, 0.54, 0.04, 0.08, -0.84, 1.00, -0.00, -0.00, 0.01, 
16.23, 810.55, 23.72, 74.70, 0.00, 1843.52, 6048.30, -2.03, 1.65, 10.07, -0.02, -0.02, 0.02, -15.88, -14.75, -39.56, -0.50, 0.20, 0.09, 0.22, 0.62, 9.63, 0.53, 0.02, -0.00, -0.85, 0.54, 0.04, 0.08, -0.84, 1.00, -0.00, -0.00, 0.01, 
16.31, 810.55, 23.72, 74.70, 0.00, 1843.53, 6048.32, -2.03, 1.65, 10.07, -0.02, -0.02, 0.02, -15.88, -14.75, -39.56, -0.50, 0.20, 0.09, 0.22, 0.62, 9.63, 0.53, 0.02, -0.00, -0.85, 0.54, 0.04, 0.08, -0.84, 1.00, 0.06, 0.05, 0.05, 
16.37, 810.55, 23.72, 74.70, 0.00, 1843.53, 6048.32, -2.03, 1.65, 10.07, -0.13, -0.59, 0.07, -15.88, -14.75, -39.56, -0.50, 0.20, 0.09, 0.22, 0.62, 9.63, 0.53, 0.02, -0.00, -0.85, 0.54, 0.04, 0.08, -0.84, 1.00, 0.06, 0.05, 0.05, 
16.44, 810.55, 23.72, 74.70, 0.00, 1843.53, 6048.31, -2.03, 1.65, 10.07, -0.13, -0.59, 0.07, -15.88, -14.75, -39.56, -0.50, 0.20, 0.09, 0.22, 0.62, 9.63, 0.53, 0.02, -0.00, -0.85, 0.54, 0.04, 0.08, -0.84, 1.00, 0.06, 0.05, 0.05, 
16.50, 810.56, 23.72, 74.70, 0.00, 1843.45, 6048.07, -2.03, 1.65, 10.07, 0.29, 0.10, 0.08, -15.88, -14.75, -39.56, -0.50, 0.20, 0.09, 0.22, 0.62, 9.63, 0.53, 0.02, -0.00, -0.85, 0.54, 0.04, 0.08, -0.84, 1.00, 0.06, 0.05, 0.05, 
16.58, 810.56, 23.72, 74.70, 0.00, 1843.42, 6047.98, -2.03, 1.65, 10.07, 0.29, 0.10, 0.08, -15.88, -14.75, -39.56, -0.50, 0.20, 0.09, -0.01, -0.10, 9.63, 0.53, 0.02, -0.00, -0.85, 0.54, 0.04, 0.08, -0.84, 1.00, 0.06, 0.05, 0.05, 
16.64, 810.56, 23.72, 74.70, 0.00, 1843.40, 6047.89, 0.57, -0.69, 8.92, 0.29, 0.10, 0.08, -15.88, -14.75, -39.56, -0.50, 0.20, 0.09, -0.01, -0.10, 9.63, 0.53, 0.02, -0.00, -0.85, 0.54, 0.04, 0.08, -0.84, 1.00, 0.06, 0.05, 0.05, 
16.72, 810.56, 23.72, 74.70, 0.00, 1843.40, 6047.89, 0.57, -0.69, 8.92, -0.04, -0.03, -0.57, -15.88, -14.75, -39.56, -0.50, 0.20, 0.09, -0.01, -0.10, 9.63, 0.53, 0.02, -0.00, -0.85, 0.54, 0.04, 0.08, -0.84, 1.00, 0.06, 0.05, 0.05, 
16.78, 810.56, 23.72, 74.70, 0.00, 1843.43, 6047.99, 0.57, -0.69, 8.92, -0.04, -0.03, -0.57, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, -0.01, -0.10, 9.63, 0.53, 0.02, -0.00, -0.85, 0.54, 0.04, 0.08, -0.84, 1.00, 0.06, 0.05, 0.05, 
16.86, 810.55, 23.72, 74.70, 0.00, 1843.56, 6048.42, 0.57, -0.69, 8.92, -0.04, -0.03, -0.57, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, -0.01, -0.10, 9.63, 0.53, 0.02, -0.00, -0.85, 0.54, 0.04, 0.08, -0.84, 1.00, 0.06, 0.05, 0.05, 
16.92, 810.52, 23.72, 74.70, 0.00, 1843.82, 6049.29, 0.57, -0.69, 8.92, -0.04, -0.03, -0.57, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.03, -0.16, 9.63, 0.53, 0.02, -0.00, -0.85, 0.54, 0.04, 0.08, -0.84, 1.00, 0.06, 0.05, 0.05, 
17.00, 810.52, 23.72, 74.70, 0.00, 1843.80, 6049.22, 0.57, -0.69, 8.92, -0.04, -0.03, -0.57, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.04, -0.13, 9.62, 0.53, 0.02, -0.00, -0.85, 0.54, 0.04, 0.08, -0.84, 1.00, 0.06, 0.05, 0.05, 
17.06, 810.52, 23.72, 74.70, 0.00, 1843.81, 6049.24, 0.57, -0.69, 8.92, 0.02, -0.04, -0.02, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.04, -0.13, 9.62, 0.53, 0.02, -0.00, -0.85, 0.54, 0.04, 0.08, -0.84, 1.00, 0.06, 0.05, 0.05, 
17.13, 810.52, 23.72, 74.70, 0.00, 1843.86, 6049.41, 0.57, -0.69, 8.92, -0.02, 0.01, -0.09, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.04, -0.13, 9.62, 0.53, 0.02, -0.00, -0.85, 0.54, 0.04, 0.08, -0.84, 1.00, 0.06, 0.05, 0.05, 
17.20, 810.53, 23.72, 74.70, 0.00, 1843.77, 6049.13, 0.57, -0.69, 8.92, -0.04, 0.03, 0.06, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.04, -0.13, 9.62, 0.53, 0.02, -0.00, -0.85, 0.54, 0.04, 0.08, -0.84, 1.00, 0.06, 0.05, 0.05, 
17.27, 810.53, 23.72, 74.70, 0.00, 1843.74, 6049.03, 0.57, -0.69, 8.92, -0.04, 0.03, 0.06, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.04, -0.13, 9.62, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, 0.06, 0.05, 0.05, 
17.33, 810.53, 23.72, 74.70, 0.00, 1843.73, 6048.99, 0.04, -0.30, 9.73, -0.04, 0.03, 0.06, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.04, -0.13, 9.62, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, 0.06, 0.05, 0.05, 
17.41, 810.53, 23.72, 74.70, 0.00, 1843.69, 6048.86, 0.04, -0.30, 9.73, -0.04, 0.03, 0.06, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.01, -0.17, 9.63, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, 0.06, 0.05, 0.05, 
17.47, 810.53, 23.72, 74.70, 0.00, 1843.75, 6049.04, 0.04, -0.30, 9.73, 0.03, -0.02, -0.37, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.01, -0.17, 9.63, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, 0.06, 0.05, 0.05, 
17.55, 810.53, 23.72, 74.70, 0.00, 1843.70, 6048.87, 0.04, -0.30, 9.73, 0.03, -0.02, -0.37, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.01, -0.17, 9.63, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, 0.06, 0.05, 0.05, 
17.61, 810.54, 23.72, 74.70, 0.00, 1843.66, 6048.76, 0.04, -0.30, 9.73, -0.03, -0.00, 0.34, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.01, -0.17, 9.63, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, 0.06, 0.05, 0.05, 
17.68, 810.54, 23.72, 74.70, 0.00, 1843.59, 6048.53, 0.04, -0.30, 9.73, -0.03, -0.00, 0.34, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.01, -0.17, 9.63, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, 0.06, 0.05, 0.05, 
17.74, 810.56, 23.72, 74.70, 0.00, 1843.46, 6048.08, 0.23, -0.50, 9.50, -0.03, -0.00, 0.34, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.01, -0.17, 9.63, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, 0.06, 0.05, 0.05, 
17.82, 810.56, 23.72, 74.70, 0.00, 1843.41, 6047.92, 0.00, -0.15, 9.54, -0.03, -0.00, 0.34, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.01, -0.17, 9.63, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, 0.06, 0.05, 0.05, 
17.88, 810.57, 23.72, 74.70, 0.00, 1843.32, 6047.64, 0.00, -0.15, 9.54, -0.03, -0.00, 0.34, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.01, -0.17, 9.63, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, 0.06, 0.05, 0.05, 
17.96, 810.57, 23.72, 74.70, 0.00, 1843.34, 6047.71, 0.00, -0.15, 9.54, -0.03, -0.00, 0.34, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.08, -0.22, 9.63, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, 0.06, 0.05, 0.05, 
18.02, 810.58, 23.72, 74.70, 0.00, 1843.28, 6047.50, 0.00, -0.15, 9.54, 0.04, 0.04, -0.13, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.08, -0.22, 9.63, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, 0.06, 0.05, 0.05, 
18.10, 810.58, 23.72, 74.70, 0.00, 1843.24, 6047.39, 0.00, -0.15, 9.54, 0.04, 0.04, -0.13, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.08, -0.22, 9.63, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, 0.06, 0.05, 0.05, 
18.16, 810.57, 23.72, 74.70, 0.00, 1843.37, 6047.80, 0.00, -0.15, 9.54, 0.02, -0.01, -0.32, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.08, -0.22, 9.63, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, 0.06, 0.05, 0.05, 
18.23, 810.56, 23.72, 74.70, 0.00, 1843.47, 6048.12, 0.23, 0.38, 9.73, 0.02, -0.01, -0.32, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.08, -0.22, 9.63, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, 0.06, 0.05, 0.05, 
18.30, 810.57, 23.72, 74.70, 0.00, 1843.34, 6047.70, 0.23, 0.38, 9.73, -0.02, -0.01, 0.14, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.08, -0.22, 9.63, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, 0.06, 0.05, 0.05, 
18.37, 810.56, 23.72, 74.70, 0.00, 1843.42, 6047.97, 0.23, 0.38, 9.73, -0.02, -0.01, 0.14, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.08, -0.22, 9.63, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, -0.01, -0.00, 0.04, 
18.43, 810.55, 23.72, 74.70, 0.00, 1843.50, 6048.22, 0.23, 0.38, 9.73, -0.02, -0.01, 0.14, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.08, -0.19, 9.64, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, -0.01, -0.00, 0.04, 
18.51, 810.54, 23.72, 74.70, 0.00, 1843.59, 6048.52, 0.23, 0.38, 9.73, -0.02, -0.01, 0.14, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.07, -0.20, 9.64, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, -0.01, -0.00, 0.04, 
18.57, 810.54, 23.72, 74.70, 0.00, 1843.65, 6048.73, 0.23, 0.38, 9.73, 0.02, -0.00, 0.14, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.07, -0.20, 9.64, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, -0.01, -0.00, 0.04, 
18.65, 810.53, 23.72, 74.70, 0.00, 1843.68, 6048.83, 0.23, 0.38, 9.73, 0.02, 0.00, 0.15, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.07, -0.20, 9.64, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, -0.01, -0.00, 0.04, 
18.71, 810.53, 23.72, 74.70, 0.00, 1843.77, 6049.10, 0.23, 0.38, 9.73, 0.01, 0.00, -0.03, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.07, -0.20, 9.64, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, -0.01, -0.00, 0.04, 
18.79, 810.51, 23.72, 74.70, 0.00, 1843.90, 6049.53, 0.23, 0.38, 9.73, 0.01, 0.00, -0.03, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.07, -0.20, 9.64, 0.53, 0.02, -0.00, -0.85, 0.56, 0.05, 0.09, -0.82, 1.00, -0.01, -0.00, 0.04, 
18.85, 810.52, 23.72, 74.70, 0.00, 1843.85, 6049.36, 0.23, 0.38, 9.73, 0.01, 0.00, -0.03, -20.56, -7.25, -39.13, -0.50, 0.20, 0.09, 0.07, -0.20, 9.64, 0.53, 0.02, -0.00, -0.85, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
18.92, 810.53, 23.72, 74.70, 0.00, 1843.74, 6049.02, 0.23, 0.38, 9.73, 0.01, 0.00, -0.03, -20.50, -7.62, -38.50, -0.50, 0.20, 0.09, 0.07, -0.20, 9.64, 0.53, 0.02, -0.00, -0.85, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
18.98, 810.53, 23.72, 74.70, 0.00, 1843.71, 6048.92, 0.23, 0.38, 9.73, 0.01, 0.00, -0.03, -20.50, -7.62, -38.50, -0.50, 0.20, 0.09, 0.07, -0.20, 9.64, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
19.06, 810.53, 23.72, 74.70, 0.00, 1843.70, 6048.90, 0.23, 0.38, 9.73, 0.01, 0.00, -0.03, -20.50, -7.62, -38.50, -0.50, 0.20, 0.09, 0.07, -0.20, 9.64, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
19.12, 810.53, 23.72, 74.70, 0.00, 1843.72, 6048.95, 0.23, 0.38, 9.73, 0.04, -0.01, -0.08, -20.50, -7.62, -38.50, -0.50, 0.20, 0.09, 0.07, -0.20, 9.64, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
19.20, 810.53, 23.72, 74.70, 0.00, 1843.74, 6049.01, 0.23, 0.38, 9.73, 0.04, -0.01, -0.08, -20.50, -7.62, -38.50, -0.50, 0.20, 0.09, 0.07, -0.20, 9.64, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
19.26, 810.53, 23.72, 74.70, 0.00, 1843.72, 6048.95, -0.34, 0.54, 9.69, 0.04, -0.01, -0.08, -20.50, -7.62, -38.50, -0.50, 0.20, 0.09, 0.07, -0.20, 9.64, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
19.34, 810.53, 23.72, 74.70, 0.00, 1843.75, 6049.06, -0.34, 0.54, 9.69, -0.04, -0.01, -0.03, -20.50, -7.62, -38.50, -0.50, 0.20, 0.09, 0.07, -0.20, 9.64, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
19.40, 810.53, 23.72, 74.70, 0.00, 1843.70, 6048.90, 0.46, 0.00, 9.61, -0.04, -0.01, -0.03, -20.50, -7.62, -38.50, -0.50, 0.20, 0.09, 0.07, -0.20, 9.64, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
19.47, 810.54, 23.72, 74.70, 0.00, 1843.67, 6048.77, 0.46, 0.00, 9.61, -0.04, -0.01, -0.03, -20.50, -7.62, -38.50, -0.50, 0.20, 0.09, 0.07, -0.20, 9.64, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
19.54, 810.55, 23.72, 74.70, 0.00, 1843.57, 6048.46, 0.46, 0.00, 9.61, -0.04, -0.01, -0.03, -20.50, -7.62, -38.50, -0.50, 0.20, 0.09, 0.09, -0.20, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
19.61, 810.54, 23.72, 74.70, 0.00, 1843.59, 6048.53, 0.46, 0.00, 9.61, -0.04, -0.01, -0.03, -20.50, -7.62, -38.50, -0.50, 0.20, 0.09, 0.07, -0.18, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
19.67, 810.55, 23.73, 74.71, 0.00, 1843.54, 6048.36, 0.46, 0.00, 9.61, 0.04, -0.02, 0.02, -20.50, -7.62, -38.50, -0.50, 0.20, 0.09, 0.07, -0.18, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
19.75, 810.55, 23.73, 74.71, 0.00, 1843.57, 6048.47, 0.04, 0.34, 9.69, 0.04, -0.02, 0.02, -20.50, -7.62, -38.50, -0.50, 0.20, 0.09, 0.07, -0.18, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
19.81, 810.55, 23.73, 74.71, 0.00, 1843.50, 6048.23, 0.04, 0.34, 9.69, -0.03, -0.01, 0.00, -20.50, -7.62, -38.50, -0.50, 0.20, 0.09, 0.07, -0.18, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
19.89, 810.55, 23.73, 74.71, 0.00, 1843.53, 6048.32, 0.04, 0.34, 9.69, -0.03, -0.01, 0.00, -20.12, -8.06, -39.31, -0.50, 0.20, 0.09, 0.07, -0.18, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
19.95, 810.54, 23.73, 74.71, 0.00, 1843.64, 6048.67, 0.04, 0.34, 9.69, -0.03, -0.01, 0.00, -20.12, -8.06, -39.31, -0.50, 0.20, 0.09, 0.07, -0.18, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
20.02, 810.54, 23.73, 74.71, 0.00, 1843.62, 6048.62, 0.04, 0.34, 9.69, -0.03, -0.01, 0.00, -20.12, -8.06, -39.31, -0.50, 0.20, 0.09, 0.08, -0.20, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
20.08, 810.54, 23.73, 74.71, 0.00, 1843.58, 6048.50, 0.04, 0.34, 9.69, 0.03, -0.03, 0.06, -20.12, -8.06, -39.31, -0.50, 0.20, 0.09, 0.08, -0.20, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
20.16, 810.55, 23.73, 74.71, 0.00, 1843.57, 6048.46, 0.04, 0.34, 9.69, 0.03, -0.03, 0.06, -20.12, -8.06, -39.31, -0.50, 0.20, 0.09, 0.08, -0.20, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
20.22, 810.54, 23.73, 74.71, 0.00, 1843.59, 6048.53, 0.23, 0.04, 9.61, 0.03, -0.03, 0.06, -20.12, -8.06, -39.31, -0.50, 0.20, 0.09, 0.08, -0.20, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
20.31, 810.55, 23.73, 74.71, 0.00, 1843.54, 6048.36, 0.23, 0.04, 9.61, 0.03, -0.03, 0.06, -20.12, -8.06, -39.31, -0.50, 0.20, 0.09, 0.08, -0.20, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
20.37, 810.55, 23.73, 74.71, 0.00, 1843.49, 6048.20, 0.23, 0.04, 9.61, -0.04, 0.01, 0.01, -20.12, -8.06, -39.31, -0.50, 0.20, 0.09, 0.08, -0.20, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
20.45, 810.56, 23.73, 74.71, 0.00, 1843.47, 6048.14, 0.23, 0.04, 9.61, -0.04, 0.01, 0.01, -20.12, -8.06, -39.31, 0.06, -0.31, -0.04, 0.08, -0.20, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
20.51, 810.56, 23.73, 74.71, 0.00, 1843.46, 6048.09, 0.23, 0.04, 9.61, 0.02, -0.00, 0.01, -20.12, -8.06, -39.31, 0.06, -0.31, -0.04, 0.08, -0.20, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
20.60, 810.55, 23.73, 74.71, 0.00, 1843.50, 6048.23, 0.23, 0.04, 9.61, 0.02, -0.00, 0.01, -20.12, -8.06, -39.31, 0.06, -0.31, -0.04, 0.08, -0.20, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
20.66, 810.56, 23.73, 74.71, 0.00, 1843.41, 6047.94, 0.23, 0.04, 9.61, 0.02, 0.00, 0.13, -20.12, -8.06, -39.31, 0.06, -0.31, -0.04, 0.08, -0.20, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.04, 
20.74, 810.56, 23.73, 74.71, 0.00, 1843.38, 6047.84, 0.23, 0.04, 9.61, 0.02, 0.00, 0.13, -20.12, -8.06, -39.31, 0.06, -0.31, -0.04, 0.08, -0.20, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.05, 
20.80, 810.57, 23.73, 74.71, 0.00, 1843.35, 6047.75, 0.23, 0.04, 9.61, -0.03, -0.00, 0.04, -20.12, -8.06, -39.31, 0.06, -0.31, -0.04, 0.08, -0.20, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.05, 
20.87, 810.56, 23.73, 74.71, 0.00, 1843.39, 6047.85, 0.23, 0.04, 9.61, -0.03, -0.00, 0.04, -20.12, -8.06, -39.31, 0.06, -0.31, -0.04, 0.08, -0.20, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.05, 
20.94, 810.56, 23.73, 74.71, 0.00, 1843.39, 6047.88, 0.23, 0.04, 9.61, -0.00, -0.00, 0.03, -20.12, -8.06, -39.31, 0.06, -0.31, -0.04, 0.08, -0.20, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.05, 
21.01, 810.56, 23.73, 74.71, 0.00, 1843.47, 6048.12, 0.23, 0.04, 9.61, -0.00, -0.00, 0.03, -20.87, -7.56, -39.75, 0.06, -0.31, -0.04, 0.08, -0.20, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.05, 
21.07, 810.55, 23.73, 74.72, 0.00, 1843.49, 6048.20, 0.23, 0.04, 9.61, -0.00, -0.00, 0.03, -20.87, -7.56, -39.75, 0.06, -0.31, -0.04, 0.08, -0.20, 9.65, 0.54, -0.01, 0.01, -0.84, 0.55, 0.05, 0.09, -0.83, 1.00, -0.01, -0.00, 0.05, 
